step,train_loss,val_loss,val_ppl,lr_adamw,lr_muon,norm,dt_ms,tokens_per_sec,hella_acc
2583,3.6047706604003906,,,0.0006,0.02,0.22755402326583862,1649.5773792266846,317831.7104747061,
2584,3.609269380569458,,,0.0006,0.02,0.24204649031162262,1649.6269702911377,317822.1558219735,
2585,3.61801815032959,,,0.0006,0.02,0.2275102138519287,1649.6868133544922,317810.62669338234,
2586,3.6218676567077637,,,0.0006,0.02,0.21596217155456543,1649.6765613555908,317812.60174368735,
2587,3.6189610958099365,,,0.0006,0.02,0.23176361620426178,1649.8217582702637,317784.6318075497,
2588,3.6152522563934326,,,0.0006,0.02,0.22368653118610382,1650.20751953125,317710.34478677367,
2589,3.6441516876220703,,,0.0006,0.02,0.2262922078371048,1649.70064163208,317807.9627109267,
2590,3.6338932514190674,,,0.0006,0.02,0.22680288553237915,1649.9528884887695,317759.3758329716,
2591,3.516951560974121,,,0.0006,0.02,0.22880534827709198,1649.5590209960938,317835.24767935026,
2592,3.4927358627319336,,,0.0006,0.02,0.24660705029964447,1649.658203125,317816.13852301316,
2593,3.4932808876037598,,,0.0006,0.02,0.22591039538383484,1649.4078636169434,317864.3751887435,
2594,3.6761789321899414,,,0.0006,0.02,0.2831069529056549,1649.9769687652588,317754.7383539207,
2595,3.4700164794921875,,,0.0006,0.02,0.23092767596244812,1650.1803398132324,317715.57771639613,
2596,3.4271607398986816,,,0.0006,0.02,0.22689227759838104,1651.4155864715576,317477.9288114887,
2597,3.4473767280578613,,,0.0006,0.02,0.21771807968616486,1650.0239372253418,317745.6933634767,
2598,3.472473621368408,,,0.0006,0.02,0.23456434905529022,1650.0518321990967,317740.32170932373,
2599,3.4634454250335693,,,0.0006,0.02,0.2469802051782608,1651.268482208252,317506.2115270718,
2600,3.438076972961426,,,0.0006,0.02,0.21519069373607635,1651.0484218597412,317548.53041162895,
2601,3.5054502487182617,,,0.0006,0.02,0.2195814549922943,1651.144027709961,317530.1434649262,
2602,3.4967167377471924,,,0.0006,0.02,0.22964772582054138,1651.1669158935547,317525.7419182684,
2603,3.668335437774658,,,0.0006,0.02,0.23292233049869537,1956.019639968872,268038.2084549741,
2604,3.6702818870544434,,,0.0006,0.02,0.24707934260368347,1650.3183841705322,317689.0017276956,
2605,3.646336793899536,,,0.0006,0.02,0.2262328416109085,1887.397050857544,277783.62786027894,
2606,3.842085599899292,,,0.0006,0.02,0.68522047996521,1649.367094039917,317872.2322608138,
2607,3.6896109580993652,,,0.0006,0.02,0.21690112352371216,1650.3937244415283,317674.49926375126,
2608,3.8134121894836426,,,0.0006,0.02,0.24074827134609222,1651.1037349700928,317537.89231752703,
2609,3.6953647136688232,,,0.0006,0.02,0.23220200836658478,1652.108907699585,317344.6965612119,
2610,3.691204309463501,,,0.0006,0.02,0.22193703055381775,1651.4768600463867,317466.14965302864,
2611,3.729327917098999,,,0.0006,0.02,0.2227804958820343,1650.402307510376,317672.8471683283,
2612,3.6973941326141357,,,0.0006,0.02,0.4601815938949585,1650.416612625122,317670.0937141424,
2613,3.678774833679199,,,0.0006,0.02,0.21496865153312683,1650.3870487213135,317675.78423873824,
2614,3.737888813018799,,,0.0006,0.02,0.21455104649066925,1649.5921611785889,317828.86239312054,
2615,3.7069144248962402,,,0.0006,0.02,0.22801604866981506,1651.5464782714844,317452.76738970255,
2616,3.756880283355713,,,0.0006,0.02,0.24591906368732452,1650.796890258789,317596.9152194183,
2617,3.749783754348755,,,0.0006,0.02,0.2602253556251526,1651.0539054870605,317547.4757411601,
2618,3.665692090988159,,,0.0006,0.02,0.24565711617469788,1650.2392292022705,317704.23992007633,
2619,3.653451919555664,,,0.0006,0.02,0.21834595501422882,1650.2830982208252,317695.7944762546,
2620,3.7123329639434814,,,0.0006,0.02,0.2345372885465622,1650.5165100097656,317650.8667561877,
2621,3.7216901779174805,,,0.0006,0.02,0.26065829396247864,1650.4757404327393,317658.7132765348,
2622,3.7580578327178955,,,0.0006,0.02,0.270326167345047,1649.9261856079102,317764.5185422812,
2623,3.722245216369629,,,0.0006,0.02,0.22727611660957336,1651.0205268859863,317553.8955829139,
2624,3.7248387336730957,,,0.0006,0.02,0.2411157488822937,1650.524616241455,317649.306675534,
2625,3.7280335426330566,,,0.0006,0.02,0.23718373477458954,1648.9036083221436,317961.5820802854,
2626,3.664144515991211,,,0.0006,0.02,0.22017820179462433,1646.34370803833,318455.9806315933,
2627,3.630520820617676,,,0.0006,0.02,0.21495850384235382,1645.447015762329,318629.52436490305,
2628,3.6482150554656982,,,0.0006,0.02,0.21961770951747894,1645.4918384552002,318620.84499440936,
2629,3.6319785118103027,,,0.0006,0.02,0.2268398106098175,1647.7723121643066,318179.88209266675,
2630,3.6117568016052246,,,0.0006,0.02,0.22368544340133667,1646.0728645324707,318508.3791226411,
2631,3.6454272270202637,,,0.0006,0.02,0.209880992770195,1645.5259323120117,318614.24344942416,
2632,3.6707139015197754,,,0.0006,0.02,0.23260372877120972,1645.897388458252,318542.3366465828,
2633,3.63409686088562,,,0.0006,0.02,0.2236136943101883,1649.0778923034668,317927.9780821411,
2634,3.637861728668213,,,0.0006,0.02,0.2135777324438095,1650.0487327575684,317740.9185508162,
2635,3.683244228363037,,,0.0006,0.02,0.2680320143699646,1650.3393650054932,317684.9629338236,
2636,3.6711041927337646,,,0.0006,0.02,0.2599923312664032,1650.3634452819824,317680.32762651244,
2637,3.688258409500122,,,0.0006,0.02,0.2619819939136505,1649.9607563018799,317757.8606021556,
2638,3.6019253730773926,,,0.0006,0.02,0.23645484447479248,1650.2857208251953,317695.2895998151,
2639,3.523390769958496,,,0.0006,0.02,0.2491694837808609,1650.331974029541,317686.3856790399,
2640,3.4183502197265625,,,0.0006,0.02,0.26065054535865784,1651.130199432373,317532.80279183324,
2641,3.551811933517456,,,0.0006,0.02,0.24048782885074615,1651.16286277771,317526.5213499312,
2642,3.4912033081054688,,,0.0006,0.02,0.22197559475898743,1650.4864692687988,317656.64836517617,
2643,3.479231357574463,,,0.0006,0.02,0.22711163759231567,1650.0442028045654,317741.79086164624,
2644,3.499507427215576,,,0.0006,0.02,0.23680274188518524,1651.158332824707,317527.39248396497,
2645,3.447702407836914,,,0.0006,0.02,0.22528888285160065,1652.2796154022217,317311.9096263681,
2646,3.456773519515991,,,0.0006,0.02,0.2398214191198349,1650.6273746490479,317629.53168729116,
2647,3.4723410606384277,,,0.0006,0.02,0.2215084284543991,1650.6121158599854,317632.4679567984,
2648,3.456758499145508,,,0.0006,0.02,0.2135312706232071,1650.3424644470215,317684.36630252533,
2649,3.5359015464782715,,,0.0006,0.02,0.21920469403266907,1650.0921249389648,317732.56297395687,
2650,3.52280855178833,,,0.0006,0.02,0.23198609054088593,1649.8150825500488,317785.91767365247,
2651,3.574697494506836,,,0.0006,0.02,0.21975600719451904,1650.4409313201904,317665.4129515687,
2652,3.690072536468506,,,0.0006,0.02,0.22993017733097076,1650.0444412231445,317741.7449504305,
2653,3.668367624282837,,,0.0006,0.02,0.23740147054195404,1651.2298583984375,317513.6382941367,
2654,3.728100299835205,,,0.0006,0.02,0.2486642599105835,1650.9625911712646,317565.03921027505,
2655,3.712355613708496,,,0.0006,0.02,0.23241321742534637,1650.4340171813965,317666.7437425803,
2656,3.6995434761047363,,,0.0006,0.02,0.22136135399341583,1650.371789932251,317678.7213634586,
2657,3.6953766345977783,,,0.0006,0.02,0.23201735317707062,1650.6695747375488,317621.4113496095,
2658,3.6885523796081543,,,0.0006,0.02,0.22445130348205566,1650.1457691192627,317722.23388472514,
2659,3.6581108570098877,,,0.0006,0.02,0.2212672382593155,1650.5553722381592,317643.38768536045,
2660,3.712928295135498,,,0.0006,0.02,0.2543129622936249,1650.4998207092285,317654.0787351983,
2661,3.7473063468933105,,,0.0006,0.02,0.21622399985790253,1650.057315826416,317739.26576448354,
2662,3.7080657482147217,,,0.0006,0.02,0.20696119964122772,1650.8800983428955,317580.90761786076,
2663,3.652189016342163,,,0.0006,0.02,0.27306434512138367,1650.8252620697021,317591.4568587836,
2664,3.7186267375946045,,,0.0006,0.02,0.3441073000431061,1650.554895401001,317643.47945096646,
2665,3.6603245735168457,,,0.0006,0.02,0.22284775972366333,1650.9013175964355,317576.8257083448,
2666,3.6797122955322266,,,0.0006,0.02,0.2337273210287094,1650.5835056304932,317637.9736084491,
2667,3.6864137649536133,,,0.0006,0.02,0.21296779811382294,1650.49409866333,317655.18000009825,
2668,3.6670851707458496,,,0.0006,0.02,0.23240888118743896,2204.0719985961914,237872.44714960645,
2669,3.736971378326416,,,0.0006,0.02,0.2386971414089203,1648.4878063201904,318041.7822867208,
2670,3.6893632411956787,,,0.0006,0.02,0.25418272614479065,1649.9011516571045,317769.3399834426,
2671,3.706101655960083,,,0.0006,0.02,0.22525851428508759,1650.423526763916,317668.7628950629,
2672,3.680752992630005,,,0.0006,0.02,0.22244180738925934,1650.5067348480225,317652.74805029866,
2673,3.674300193786621,,,0.0006,0.02,0.2266359031200409,1649.6303081512451,317821.51274098136,
2674,3.710272789001465,,,0.0006,0.02,0.22861529886722565,1649.9032974243164,317768.92671132437,
2675,3.6609346866607666,,,0.0006,0.02,0.2603672444820404,1649.7893333435059,317790.8775403853,
2676,3.6244850158691406,,,0.0006,0.02,0.2512613832950592,1649.9192714691162,317765.85016378714,
2677,3.7972702980041504,,,0.0006,0.02,0.2451908439397812,1650.1359939575195,317724.11602428026,
2678,3.6372435092926025,,,0.0006,0.02,0.22144091129302979,1650.2938270568848,317693.72908278357,
2679,3.6546342372894287,,,0.0006,0.02,0.21765823662281036,1650.3632068634033,317680.3735199812,
2680,3.649639844894409,,,0.0006,0.02,0.22738918662071228,1649.7786045074463,317792.9441972186,
2681,3.5942580699920654,,,0.0006,0.02,0.21849682927131653,1649.9497890472412,317759.9727460486,
2682,3.618894100189209,,,0.0006,0.02,0.22278742492198944,1649.8839855194092,317772.6461990877,
2683,3.6240644454956055,,,0.0006,0.02,0.23417945206165314,1649.9273777008057,317764.28895349434,
2684,3.6498942375183105,,,0.0006,0.02,0.2265283763408661,1650.4719257354736,317659.4474737096,
2685,3.6003332138061523,,,0.0006,0.02,0.22606520354747772,1649.7802734375,317792.6227155013,
2686,3.625706195831299,,,0.0006,0.02,0.220890611410141,1650.8984565734863,317577.376072047,
2687,3.6116182804107666,,,0.0006,0.02,0.2458818405866623,1650.0160694122314,317747.2084782555,
2688,3.4744467735290527,,,0.0006,0.02,0.22086991369724274,1649.704933166504,317807.13596683164,
2689,3.489300489425659,,,0.0006,0.02,0.2447654902935028,1649.1971015930176,317904.99722172186,
2690,3.5012311935424805,,,0.0006,0.02,0.2860041558742523,1649.7011184692383,317807.8708502593,
2691,3.4409170150756836,,,0.0006,0.02,0.23238606750965118,1649.51753616333,317843.2411330768,
2692,3.4421772956848145,,,0.0006,0.02,0.24364319443702698,1649.998426437378,317750.6060608951,
2693,3.4777231216430664,,,0.0006,0.02,0.2133735567331314,1650.136947631836,317723.9323999274,
2694,3.5035791397094727,,,0.0006,0.02,0.21759381890296936,1650.0561237335205,317739.49531711265,
2695,3.493441343307495,,,0.0006,0.02,0.21082648634910583,1650.7961750030518,317597.0528275732,
2696,3.5101890563964844,,,0.0006,0.02,0.21335329115390778,1650.4247188568115,317668.5334446245,
2697,3.4558522701263428,,,0.0006,0.02,0.237150177359581,1649.7831344604492,317792.0716054992,
2698,3.502035140991211,,,0.0006,0.02,0.24189689755439758,1650.3050327301025,317691.5719227187,
2699,3.6450071334838867,,,0.0006,0.02,0.23410655558109283,1649.8212814331055,317784.7236547834,
2700,3.707162380218506,,,0.0006,0.02,0.2504066824913025,1650.2258777618408,317706.81036166905,
2701,3.732631206512451,,,0.0006,0.02,0.24854862689971924,1650.2232551574707,317707.31527472654,
2702,3.6470935344696045,,,0.0006,0.02,0.22527152299880981,1649.5351791381836,317839.84156913805,
2703,3.7112135887145996,,,0.0006,0.02,0.23151156306266785,1650.230884552002,317705.8464411976,
2704,3.7006473541259766,,,0.0006,0.02,0.23227134346961975,1651.4017581939697,317480.5872638646,
2705,3.6990468502044678,,,0.0006,0.02,0.2546396553516388,1650.3820419311523,317676.7479768004,
2706,3.6564857959747314,,,0.0006,0.02,0.2330029159784317,1650.1765251159668,317716.31217645365,
2707,3.663846015930176,,,0.0006,0.02,0.21784639358520508,1650.0062942504883,317749.0909137148,
2708,3.6992974281311035,,,0.0006,0.02,0.23826493322849274,1649.860143661499,317777.2382793968,
2709,3.642841339111328,,,0.0006,0.02,0.21726953983306885,1650.9151458740234,317574.1656440088,
2710,3.6832163333892822,,,0.0006,0.02,0.23186130821704865,1649.683952331543,317811.17786774226,
2711,3.7077832221984863,,,0.0006,0.02,0.23983979225158691,1649.592638015747,317828.7705203708,
2712,3.6430413722991943,,,0.0006,0.02,0.24269823729991913,1649.7125625610352,317805.6662101721,
2713,3.653904914855957,,,0.0006,0.02,0.23218436539173126,1649.6789455413818,317812.14242747234,
2714,3.700892210006714,,,0.0006,0.02,0.2138800173997879,1650.4616737365723,317661.4206454338,
2715,3.6540708541870117,,,0.0006,0.02,0.2387845516204834,1650.5131721496582,317651.50914679334,
2716,3.6963119506835938,,,0.0006,0.02,0.23283949494361877,1650.5146026611328,317651.23383621563,
2717,3.668489933013916,,,0.0006,0.02,0.2212277203798294,1650.831699371338,317590.21843332483,
2718,3.7073121070861816,,,0.0006,0.02,0.22320593893527985,1650.3322124481201,317686.339783834,
2719,3.7023727893829346,,,0.0006,0.02,0.22985954582691193,1650.712251663208,317613.19967895263,
2720,3.6862785816192627,,,0.0006,0.02,0.23795758187770844,1651.0200500488281,317553.98729681957,
2721,3.6356730461120605,,,0.0006,0.02,0.2473517507314682,1650.8467197418213,317587.3288114806,
2722,3.737443208694458,,,0.0006,0.02,0.22761917114257812,1650.3791809082031,317677.29868688993,
2723,3.63449764251709,,,0.0006,0.02,0.21568992733955383,1651.0331630706787,317551.4651837165,
2724,3.6583199501037598,,,0.0006,0.02,0.22843003273010254,1650.1684188842773,317717.87291535066,
2725,3.6465296745300293,,,0.0006,0.02,0.23734357953071594,1650.066614151001,317737.47526536003,
2726,3.7105376720428467,,,0.0006,0.02,0.2313636690378189,1650.5982875823975,317635.1289979317,
2727,3.624230146408081,,,0.0006,0.02,0.22371475398540497,1650.3283977508545,317687.0741087195,
2728,3.594878673553467,,,0.0006,0.02,0.22039584815502167,1650.1765251159668,317716.31217645365,
2729,3.623753786087036,,,0.0006,0.02,0.22250036895275116,1650.1727104187012,317717.0466399069,
2730,3.601613998413086,,,0.0006,0.02,0.2352168709039688,1650.4309177398682,317667.3403076877,
2731,3.648965358734131,,,0.0006,0.02,0.24976763129234314,1650.235891342163,317704.8825265752,
2732,3.6256518363952637,,,0.0006,0.02,0.21433579921722412,1650.926113128662,317572.05596949725,
2733,3.6135709285736084,,,0.0006,0.02,0.21990182995796204,1650.4652500152588,317660.73232693196,
2734,3.6725382804870605,,,0.0006,0.02,0.21810227632522583,1650.4130363464355,317670.782073214,
2735,3.6152658462524414,,,0.0006,0.02,0.2316303253173828,1650.5928039550781,317636.1842507274,
2736,3.5049095153808594,,,0.0006,0.02,0.2242518663406372,1650.71439743042,317612.7868128681,
2737,3.4959716796875,,,0.0006,0.02,0.2241823673248291,1651.2997150421143,317500.2061855432,
2738,3.441676378250122,,,0.0006,0.02,0.22375674545764923,1650.566816329956,317641.18532672134,
2739,3.463176727294922,,,0.0006,0.02,0.21358908712863922,1650.5768299102783,317639.25828796416,
2740,3.502387762069702,,,0.0006,0.02,0.22052735090255737,1650.930643081665,317571.18459037866,
2741,3.406182050704956,,,0.0006,0.02,0.23794791102409363,1650.2289772033691,317706.21364830656,
2742,3.460120677947998,,,0.0006,0.02,0.21933062374591827,1650.4786014556885,317658.16263088095,
2743,3.470414638519287,,,0.0006,0.02,0.2272198647260666,1650.2327919006348,317705.47923493746,
2744,3.521242141723633,,,0.0006,0.02,0.2293337881565094,1650.6834030151367,317618.75053831405,
2745,3.512559413909912,,,0.0006,0.02,0.23024192452430725,1651.9482135772705,317375.56643174775,
2746,3.467390537261963,,,0.0006,0.02,0.21919909119606018,1650.87890625,317581.1369417332,
2747,3.537346839904785,,,0.0006,0.02,0.22012707591056824,1650.7644653320312,317603.15357560467,
2748,3.715135097503662,,,0.0006,0.02,0.24887870252132416,1650.294542312622,317693.5913908403,
2749,3.703702211380005,,,0.0006,0.02,0.22418412566184998,1651.3922214508057,317482.42070523667,
2750,3.7132208347320557,3.674394130706787,39.42476336624939,0.0006,0.02,0.21272581815719604,2918.3852672576904,179650.02972094086,
2751,3.6629559993743896,,,0.0006,0.02,0.2531895339488983,1649.6636867523193,317815.0820741905,
2752,3.6588058471679688,,,0.0006,0.02,0.2334345430135727,1649.3356227874756,317878.29763473006,
2753,3.8190088272094727,,,0.0006,0.02,0.2383134365081787,1649.5797634124756,317831.2511032559,
2754,3.728654146194458,,,0.0006,0.02,0.24813959002494812,1649.9607563018799,317757.8606021556,
2755,3.73520827293396,,,0.0006,0.02,0.23054593801498413,1649.611234664917,317825.1875245611,
2756,3.7068018913269043,,,0.0006,0.02,0.23535746335983276,1650.012493133545,317747.8971715679,
2757,3.711672067642212,,,0.0006,0.02,0.2429179549217224,1650.1519680023193,317721.0403443661,
2758,3.6796460151672363,,,0.0006,0.02,0.25629669427871704,1649.8467922210693,317779.8099023419,
2759,3.6964893341064453,,,0.0006,0.02,0.2557113766670227,1649.970531463623,317755.978062787,
2760,3.630361557006836,,,0.0006,0.02,0.24151071906089783,1649.5370864868164,317839.4740530681,
2761,3.6849842071533203,,,0.0006,0.02,0.22604511678218842,1650.2227783203125,317707.407077273,
2762,3.692455768585205,,,0.0006,0.02,0.25873997807502747,1650.8281230926514,317590.90644627623,
2763,3.6680803298950195,,,0.0006,0.02,0.22490550577640533,1650.8877277374268,317579.4399529196,
2764,3.6929831504821777,,,0.0006,0.02,0.22457283735275269,1650.942087173462,317568.9832328527,
2765,3.619965076446533,,,0.0006,0.02,0.24096323549747467,1651.6087055206299,317440.8068009855,
2766,3.660295009613037,,,0.0006,0.02,0.21671709418296814,1649.8937606811523,317770.7634845226,
2767,3.685892105102539,,,0.0006,0.02,0.21070906519889832,1650.2625942230225,317699.7417473706,
